IDLink,SentimentTitle,SentimentHeadline
54vhmZs9vB,0.03844108537111997,0.18504667836732883
PhKCeVzl70,-0.006417569782239038,-0.0708850944461019
VQzgqDzCCw,-0.2443084469795626,-0.05672817246773736
YCTu9osWJ5,0.09208416936727151,-0.0037197842781540157
McYnNrTI9q,-0.4925093574271251,-0.5550025420525715
wTcxv92JN5,0.07690790438052884,0.20860179452191666
x48eWzN8Fx,0.18729838228598525,-0.07486835815504012
mQVii3FtVx,-0.010116527956039142,0.029549076730652525
TvPv14ao3y,0.026330246128780255,0.028256840470445403
zi46lVnSKv,-0.004374394307783682,0.040694910288061534
iDZWFmYAaW,0.04056834624314187,-0.03198571079210182
yOeytXUdK4,0.08844787898742036,-0.1262844412785262
bFbBVeTNt9,-0.03928240088795043,0.10551485486240036
LXVfB5Z5iw,-0.022423481404195925,-0.04860628520140842
cENsiwzkjR,0.007856689515468956,0.010586358883460352
DpEPE7JieX,0.012515443395841734,-0.0806721354131821
l7zM0hpZWi,-0.07817692473345356,-0.09713635561217092
NId1TwECtk,0.007213355069187826,-0.015763557112503282
EQdds3X2Ji,0.13200183371088722,0.15303967848913497
mV0ZaBncWM,-0.09765121752763169,-0.03690322306376421
G1xxngz6Tr,0.06291009468413813,0.04864276368637681
FPMWHBi5Hz,-0.007301395966414569,0.011715653777327062
vvICHKuNvp,0.011776405109474789,0.060380382164772255
sjaQvvdRGV,-0.07196316724541885,-0.06729309904038114
aLbxDSS5gM,-0.0022920983732302967,0.04070942120105638
RSglkXfXYc,-0.058708942991639444,0.05114698698998974
y2JdE5jP4q,-0.22747896029536585,-0.17869700027515056
TSDvSfepTo,-0.04804804500139621,-0.024937654347025977
S21dIuKuob,0.0532371615449601,0.03574507971144274
hl8x1KS80o,0.020116873457501464,0.02225416651755324
2craUjiG4h,0.09593196760259966,-0.17801850116889564
dSJMGWSaAE,-0.00017935234317763597,-0.00033644423874044287
UaiRnOBev5,-0.040266119196211314,-0.08643573934834729
k7mwwQCU2c,0.0004555912745493705,-0.05732984275894759
xyCRj1KUSI,0.00133347993176555,-0.1826819255235547
kSS6TSs0O6,0.008680954060187549,-0.07812224586399968
eYAEV1hxRa,0.0076439768947086035,-0.047824550552302246
mxxHYb7T3C,0.01779616696323671,0.05808357574122647
Bk8Q6Q0nHp,-0.01915878745246854,0.021697509034682743
hmohvwkxST,-0.07654144314749822,-0.006720092731451107
e1C2NPwBFI,-0.0046867465240947054,-0.10587698625088193
GqZK6j7CgO,-0.11525009766524638,-0.043272242603826255
Lz9sorNwmq,-0.014038507809775232,-0.06708392624101014
SDtrnhPqZk,-0.03275236928333047,-0.053111960292715824
pKXRloe0Oh,0.07927539012637741,-0.06259009100405694
UAvfccW7ut,0.016633697100615262,0.0036602885518344634
tOTvntDgxy,0.09880296054298182,0.018592573337709122
nxBY8khIXx,-0.13290647057587343,-0.16522835044679568
pTDDRMRrbG,0.010148336663408346,0.01958581190246946
SBlbpzbgtS,0.050132276270061935,-0.005855803865582181
VtigZWQdSD,0.08226093612316623,-0.018905068971134233
9pNniwQyqc,-0.06042999692059364,0.08979620118794153
F7hMXoUMex,-0.023910468631392505,0.09631535859485095
Jpupf4ciy1,-0.0013640986789369,-0.0027244851439751083
QvpId1Holw,-0.09500036234256748,-0.03417830742933704
GaeFKubd8R,-0.040979239838250386,-0.10207381592094081
hnvZ4XhXiF,-0.003907055661155464,-0.044822890896540686
JeYPzSnmkN,-0.007818321156491755,-0.08243769334189772
4DfqV6aUS3,0.08843231784235299,-0.0009733560374227042
nANr6EHi03,0.010148336663408346,-0.00205477028974477
wyjfo5NNty,0.014045233367773757,-0.12696010840410643
un2oLhqUBB,0.03766923175001121,0.16894161559469664
MlkeIpKZy6,-0.0065897881716824,-0.04421684570627836
PJo1u9yMH9,0.020450619651748082,-0.047377188466358536
G1Z32jK7ED,-0.13786680398410617,-0.2167832841732275
iNf0Ko0NMQ,-0.0010016321830254348,-0.002362018648063643
LAutGBWleZ,-0.01115069406854646,0.07461565561933808
AWGj1V1Kdg,-0.0017864423504518477,0.27843798222390476
ek9fvKcuAM,0.04130856596132568,-0.14741221093537532
caMzcJqsCq,-0.02290953506211687,0.1510518931642044
51e49bbhyt,-0.00841071151527996,0.010935252058285194
oIaswpuGKe,0.0003390399692555817,-0.03954508235662252
gfK3tPybB6,0.003806079695002115,-0.020331815645834153
rZ9epDH2g1,0.002795486152407984,-0.21340426245664298
M5YErjWidY,0.008076513323730267,0.07805378763992563
EWANF0KfVv,-0.0018701081432151534,-0.0689073101572421
Pt4alDt419,0.010203886090401189,0.05058629059849894
qvNAyM3vHD,-0.0028430300187715315,0.10512338404782942
LACtitGlmu,-0.07122116361962764,-0.11680819781198096
1pZsUnZPh6,0.02427029029649959,0.13298422645940053
I708NgFvCf,-0.025339771023745114,-0.04618349812543911
m0z6t9EOly,-0.014038507809775232,-0.06708392624101014
kb5kHthtvE,-0.12283112244008879,0.07517717649962452
zHMD2hbxqp,0.09146934398238016,-0.006842831245222029
0aKqvAORSu,0.008438979819641732,0.06857718183764792
UtQvpy1LKv,0.16146991034744756,-0.021661559876332025
b073bzfUJQ,-0.002654564869141762,-0.004768991600632009
beVHrQWIqv,0.038065581362042675,0.07785291704040388
83mmsFhJ3X,-0.0704935807312676,-0.032548729139152965
mZvvAjQIWZ,0.07288826339497144,-0.005154702199084756
vWF1GYQ9Us,0.17290842317515545,-0.04900674632617137
rnEl8jUBqC,0.013341481054071116,-0.09373689747090637
oS18eMk9qW,-0.012599987376071119,0.15564959470573106
UP5zNB2I0L,0.021948691953951147,-0.02703266922485305
QuszTFSgll,-0.013905591289696755,-0.19793603145488006
QlMqKblddi,-0.05934867520469392,-0.01065515703981505
iIvdYmrNGk,-0.12092356828363442,0.06703208276870433
UcRtCERhYE,-0.029583743262559248,-0.0343284154668213
AHMeVmzU2x,-0.04914090238274919,-0.21274797549200927
A4jckmtGgg,-0.028400371916601302,-0.005944252305587558
cr7BTEoBha,0.10954678527230008,0.04040483866298236
D2ZQ39q5sT,0.003594426466897761,-0.012810417889239971
rlBpZX3cSB,0.02768167226991029,-0.0014873312066986167
TWz2HPgXzb,-0.42292234262504397,-0.44906203317041726
IVjXs1KWoh,-0.10934470819446014,0.13101566874004592
SxEO2U8j6b,-0.03420243140566071,-0.04636464210628908
gu1KZLyaWJ,-0.007176281278973399,-0.12820120096306922
QOcNN9Hsc2,-0.018950892149175946,-0.10519988494832033
c2TXZE0IVf,0.02074083642573478,0.07758933590920432
DfWhuFkK6j,0.11463475648579084,-0.006888789973381557
RpYjtgk2TC,-0.1340637019651736,-0.053824144975618236
vqQXTdDRUi,-0.1468575203464819,-0.028332606230824512
bN3xoRBZmj,0.005549714166605321,0.053118687769656114
M7Dhp0jIr9,-0.13217497331970107,-0.1738338081435681
JLcIaHokB5,-0.2035777017373193,-0.14631913141829087
ojkrn8Pg2f,0.04974037670104316,-0.03842726352662475
fs7pRIZKa0,-0.015390730590644386,-0.027706189045933183
qtZuPFhxep,-0.0028139646625827603,0.0783526277099058
16UunzH8c1,-0.002098439816891513,0.053008340020371116
mxtwCcaDeY,-0.08811058655465602,0.050621158433329
GcnEGyYGnY,0.1577492388789901,-0.0969202268004902
Tm9a13aIVS,0.1055414016997463,-0.01969880997682411
Ez60OeNt87,-0.0684076583780831,-0.056685729921403256
IH8of1xcia,-0.1940124821148692,-0.27989742131705636
2WxxoGzaMV,-0.02024463690112488,0.10624579337379231
dwcGfzHuKK,-0.11631617175555342,-0.05675045544933967
FZYDkVCL2q,-1.6885438033627286e-05,0.04514827660051037
MZC9BaGX49,-0.018400023986775767,0.24802413892366587
GujXMHKLJo,-0.060087487290182456,0.0018482836810390312
PIIMWLCRy6,-0.05194929406165127,-0.09809859222339556
i9jgPbZ8GB,-0.07078603757548146,-0.2538690447653281
QlIUa362hp,-0.04092311652786075,0.050317281590720415
MEGM4Yjm2J,0.0413387663715306,-0.1445337818253838
xgGS8hBTVS,-0.1080203956727515,-0.01797908148158948
yKnbhpVB4A,0.11707526656686323,-0.06134113170179949
6hn9SYARYj,-0.10280138214457357,-0.03508665648404099
Ph95jDBLR1,-0.04069535581862329,-0.06444325070933764
cpv50Tn4wp,-0.018995341696634267,-0.06545908440046001
813jS5xVKE,-0.004621866485333242,-0.017986066626415963
P4uXoYl3v8,-0.002270264918715563,0.08727491166891714
SWggVrg00M,0.03463390064827303,-0.03809038769766857
xxPm5gytWs,-0.16896704573829777,0.0906683705723384
C2N5Pn4T5k,-0.12447212185557945,-0.019120679194540108
ZthSIQsmFN,-0.022832177414828292,-0.07475556500102892
CK8XTSK5JM,-0.0010016321830254348,-0.04375460448521343
hiSpdcHYK9,-0.08617491160067381,-0.072252986045459
51JCqQxOoE,0.021107480150607195,-0.03219750245766762
XzGLauOk1s,0.0060044305066847175,-0.01962833232571176
rpO7tfmSsn,0.12004401614259776,0.050499462013711124
gDbXEPZmnH,-0.10933265118443437,0.01391537683102126
C6PjIxbgPy,-0.0006358025345865869,-0.08666064759320675
k6gdwJxm6T,0.00587044718961476,-0.17085890091878891
gZIwJfvowm,0.07920993653497288,-0.00742673427533792
XDjaGFfPtt,0.10781604195882176,-0.01742416971774864
8kUJ7E2YlN,-0.142187816258693,-0.11985073796742446
q6hjY2zHTN,-0.13422397858486043,-0.10385382122986292
FkAWrW1EMi,-0.07442477250207016,-0.07324746034092611
Rb730mvpGC,-0.06299434604883049,-0.2509608115361733
bDE9EjeJfG,-0.0010016321830254348,-0.03717539359495172
CITkgtUrsz,-0.06120932848251451,-0.04404039088104933
Q4Nl930lY7,-0.07074481009126113,-0.03341347558263329
JE9Di8a7Wv,-0.011170288740046483,0.04744429513742718
t3DkoH8pZt,0.12247317444950942,-0.03386489790065383
58N4xoXIrv,0.024657482725065166,0.014740984441948456
UYZ8inLmL1,0.0034317003582161067,0.0004183552497708116
9u0mTpSmyI,-0.01110729417348495,-0.014120639281930246
RDDpQAKygY,0.09832699437806162,0.04355340251456402
3uKpKjWBWq,0.002257754821041841,0.003916879118634202
5FJ4mTsesu,0.0061782957510352916,-0.07418222048287534
6eAggzChke,0.040968465683508024,0.010001100504865969
bt3EDufMVW,0.0010145693979218824,0.024348471366375656
BSfQIqlGnJ,-0.0033570917303287567,-0.0015555490781363431
TD0SiLq9h3,-0.1258179596709317,-0.05691880844404114
0lCtQgsnGX,0.10035122218968597,0.012385976665570522
qK1tcoAlTt,0.010532386830761468,-0.03583391322370939
vQbZA2jamE,0.0010917748280943008,0.04125304112950731
qv8ukCDCnk,0.015327404393991025,-0.01874310374422506
sAwJ3kPw2A,0.030332816464960048,0.009450553876664177
PbJ5vi7giI,0.015733973795929418,0.04381575151465494
QGxHrDUQ00,9.882344448640683e-05,0.02628624140835928
6eKLkEY2bf,0.06804510007041203,0.2173689474053521
D1XVOuA9fG,-0.056547424746754095,0.12210277402151648
eKZBKsIVkn,-0.017384299435142844,0.09510917789734247
poSCXHr50Y,-0.0818133419526403,-0.02550556824847922
rfFokKflxn,0.16456631379702558,0.4436807860205301
XhyKKCQkxt,0.017797485006336478,0.095999675227499
LJDtbl0as9,-0.162672601666008,-0.17752635353182258
mmuXlhEmBf,0.0003334311759534351,0.14450399412008344
qjFiH2BbwK,-0.0010016321830254348,0.06282766843618126
g4gHSF75mp,0.014088579686556876,0.04261785866218984
E6z9RAwelW,-0.011619449301779498,-0.11198176618323204
0tHC7bdksQ,-0.14110953785898694,-0.005122316854618653
O3A2WDLJnp,-0.014300359568539806,-0.1266036991106464
TYKvVPCvnt,-0.00899403765705184,-0.04074564587773923
8pEZ6pIYoW,0.00405358406276446,-0.1204626366929672
xHaQuL7wwC,-0.14536862275754714,-0.08939951330014748
GC0lv7hr3h,-0.13034741437618502,-0.05047055076622818
Ad0j6mO1ex,0.0479412363375212,-0.08100448703948027
zWqVmdCL07,0.016096440291840885,0.022286630647884526
sk2DXFf9ra,0.056422774902209344,-0.1229837842154962
mCgAbXYfOj,-0.12003888441836388,-0.046951576276139294
hfPiq1ZvqX,-0.0010016321830254348,-0.014847933653782236
0caHJNQwQc,0.054429209174696284,-0.12497734994300926
V6o1WWvwjA,-0.03113796062158116,-0.13009901452325318
ltttK22TCN,0.0001643478099221053,-0.026693777408746806
oYJIqZAFVS,0.010224433636155031,0.04925795125956687
RPobgOQQg6,0.0072381209370228836,0.04454787152402677
QSUiGfpBLV,-0.005958514180546695,-0.172799455910713
jbVtXgfRqn,-0.00019811868598935988,-0.045059828631459735
ETd7e4CQqN,0.008149333090217923,0.0826418575845292
Rs4ThIpUR0,0.005759220381850069,0.028314482558511083
La5dxilVEl,-0.00984037946615843,-0.055507401862210023
YD36B9O1xy,0.02276853044049477,-0.03613156519513214
vPtAZO8tzT,0.526565487872164,0.49217500818752585
oepbELQoqx,-0.33838230920768003,-0.17774871325918576
HQ3k53dvNW,-0.00034843829181364623,-0.08825065919234776
4F81j12HpV,0.0001643478099221053,-0.028594762157079838
WTg9upXy4Y,-0.08096233125707294,-0.19909007965659994
IMyrj02Zkd,0.005564929553464424,-0.08820562463812051
gMr4ZU9u2A,-0.1821632448795502,-0.037477550168598495
oA2DdMZS8K,0.013100836567657861,0.015597606341390331
WwxzKCkUyw,0.03296576989943129,-0.034686569103455675
avgBxoNgJa,0.03448326745767477,0.023791474872376612
MSxObSPAAm,-0.0029909068925274133,0.06507478374431701
LUyETstEcB,0.030146857220367425,0.013592142629340973
xz9PRXv1mz,-0.04270487388434396,-0.005051057128340238
JxEJpBptv7,-0.2510384777046532,-0.14087962150425093
Ag40qOlV7a,-0.009574232587552092,0.03821698660745419
w5OWj0Yulc,-0.002167383071895333,-0.1381027891082574
VGIEhlh9a8,0.0006946944996060392,-0.015710149856531692
FJkWdWbZRj,0.013100836567657861,0.08543512399655717
SENyP0EFjo,0.03314700314738702,-0.03713600735709413
ib0N0Ee8L1,0.0009886877463019736,-0.03949292405420791
xIHSleFJ9q,0.0017971650698873037,-0.13971511891214555
wVEGdytHbw,0.0001643478099221053,-0.14134793617211075
n0ZgpRmdUw,0.011103873989550631,0.1242607099636352
Pu9rDN1KH0,0.009249312872433376,0.06038553324373633
yKXkDDE2hj,-0.005429389772681864,-0.029975029314272074
MJp7ZuaHxg,-0.08399545931253866,-0.015770753628212397
Y6LMVnlgHr,-0.04276493171140273,-0.029055473164108416
nFFYrxYOqg,-0.0711091278517079,0.019387420254053114
Xik2DFvJTX,-0.0013697901897752073,0.07521971420308812
pyK2k8reQR,-0.019541305547614875,0.015764274475524153
29EUssitxd,0.012356725764519705,-0.01624603627450754
WuPrPhti8l,0.006909865095199219,-0.054946169581372405
p3wWga7CVz,0.002257754821041841,0.019419051988182768
8nP1RWm1qh,0.08733437654179807,0.028122304787550803
DXJQ0PNDCV,0.002192597866679366,-0.01851599048571178
B3GKYT7E3J,-0.043208239786273396,0.04212950639075284
zHgQLHFP5b,0.002257754821041841,-0.0051847114291882265
rZKR8fvwP7,0.05269850436403133,-0.041702216328351256
6x9OtthIhS,-0.019749455268952224,0.019419051988182768
NZNrINL4Nj,-0.02290953506211687,0.09020206377703505
gh9KLdqKfW,-0.02290953506211687,0.1510518931642044
HjN6nWychl,-0.0991543681490121,0.030891727596077917
QAUw3Afj8B,0.03601683693768273,-0.06722526383287107
URYHS0Biqs,-0.16610840216223532,-0.0536122293426958
1elYFZc6Ss,0.05324220410789853,-0.0509799957848601
NfTlR6owPu,0.007272331591110684,0.009543030259189435
4fmb3689Oo,-0.020814267548579162,-0.10512999985307643
eEGH5RLGNo,-0.13107292004412915,-0.05119605643417231
s8htnh0gmy,-0.01633542001264057,-0.003851919210250842
vUtgtcyMig,0.015007493236624488,0.03832482534348604
GtduMydOBa,0.06489189000990006,-0.03669215735153618
P4xnWESCig,0.05324220410789853,-0.04115851658448406
iGPxRk7EJh,0.009388141805656953,0.01590782444759888
NN8XJFRuCK,-0.08400280757067821,0.0055383441276632235
xSK38GIF35,-0.08400280757067821,0.0055383441276632235
4lONo5XOPt,-0.040420765869806426,-0.0366269083512238
ftnWe9xqVh,-0.0009334986580893453,-0.010488430358832346
nfISqMm4vh,0.007272331591110684,0.009543030259189435
Yr4LTZyrot,0.07702565923644217,0.0832758199461969
EnfJpsTmj1,-0.28941751147615336,-0.26074375266988487
Os1pDt7qsD,-0.03351310097023258,0.0025718687244410204
h6B4W1DWK6,-0.014038507809775232,0.007379037505918858
fsLqIEr5zT,0.009668565117566775,-0.038601712245609314
KVIDtMziA9,0.00936573860223042,0.006104202795942956
ID7Rtqgy9L,0.0001643478099221053,0.0832758199461969
S8M63PlDqU,0.013152080551597339,0.004953545643857992
t04MlWjPR2,-0.1042299440789889,-0.013064818576908246
BumxBCcVdO,-0.004422837497939776,-0.08906590733956526
gxbd0tCvoi,-0.007908090276843298,-0.09180833229417265
38AGmY2ELS,0.0001643478099221053,0.02400835432885228
qCWsOSd7sa,0.0536052432799312,-0.05061695661282743
zIESTimKM5,0.05090280538146846,-0.04133522294647489
Kp69y5xx3X,0.006563348856905678,0.03134596259723629
RAytNsyRht,-0.0067964366901332954,-0.06195178176104538
RJFmMtYZGe,0.05487132111175041,-0.02472736495349137
qwgiQubHBl,-0.021288834622182708,-0.05491324413496857
NAmI3X2L91,-0.0010016321830254348,-0.0018452176159813997
JHFAgHU4su,0.0018011571316393278,-0.10310724181329797
wx7FdcwyAT,0.05036652974874817,0.02050753155441678
E9jwFtLNxy,0.0019099444736081308,-0.05433053909582531
7CLb5d3uTj,-0.002444234886299065,-0.058684718455732504
wZ3zDb9XvS,0.005621756460828123,0.16350597543350565
RMYAvs33bS,-0.13034798705230624,-0.09709958096270739
tEFDpZXWxZ,-0.04388845705840002,0.05706920141530559
OtLDg6pIHM,0.0954845757636647,0.24327518114884558
K4cSfQac83,0.006424336720722125,0.1089856872095602
kqTlsxJX6s,0.09383856059147992,-0.1747079104799871
RxwW8TqGP5,-0.0010016321830254348,-0.014847933653782236
7FlnDclbrV,-0.003092755256875147,0.03489114886585383
aPxZmQLNE0,-0.003092755256875147,0.03489114886585383
80Yr0Tg1gE,-0.03607379166341576,-0.1073562531185199
Lv9R4Ruj6z,0.01061581165217907,-0.015897211708363685
Sg4QI6sHgD,-0.135241284747111,-0.05536442113715416
ZCyJpTEoy5,-1.6885438033627286e-05,0.025994957308211924
JMGXf0dHX6,-0.019686174366425023,-0.0630240603292066
hDCTK6WCxQ,0.037863857933659116,-0.0739488557665872
wrJfNrE2Di,-0.025344526071351275,-0.11077781205905238
vvdF8Uoy8T,-0.0019077984228040978,-0.04745718219056354
ebQM6PzMDX,-0.062315818080598356,-0.05601315383575951
EDYIBlZAn4,0.0598588810701124,0.01321512627651141
cJpiQnhqiF,0.014827807556150758,0.03280902944830019
Q0nqJ575db,-0.026187837640868118,-0.013673674683837771
OI56g0NE9O,-0.12224529701876058,-0.04888265896532693
ZrwvG0c3AE,-0.13749052309528903,-0.03778395248490471
QOgxD8GDVf,-0.13749052309528903,-0.03778395248490471
gj0uqbWBAZ,-0.007094724106072904,-0.01743283032561862
IfRy7GQL2h,-0.003539145836330636,-0.07286301874081848
U1wqvjGTAY,0.03284278902679752,0.005606927121456085
t0iq7XE3bs,-0.012428867008492704,-0.06726515948896587
os3Ebyu5SU,0.024019823886988437,0.0004270131189299092
Hs1gBUwGeW,-0.038420415552173,0.00723584945149254
3AHGNFCBwc,-0.0017971994857144003,-0.11861198777504596
RPACwSZlME,-0.005059397948917587,-0.12187418623824915
GPOZC4hWbu,0.012272665441634084,-0.09378569649090135
dsWqUZTc1w,0.032163770757833034,0.018217880731787393
k3TU3FTMm2,0.033328236395342756,-0.000773203985850251
dbTo2UYR3O,-0.011270702699774362,0.04001276200405253
NERdY6c3D5,0.0019811547002409366,-0.03807009891934662
30xKmqr8Qb,0.13835229346695702,0.09174695901513487
AVZ4kAsghI,-0.004088195842801043,-0.011291786630810912
iMSMTasuRB,-0.13520020179529557,0.06028738962985242
JdQSEBeK9K,0.008698470679762486,-0.015520656562454613
fy9FplkM4F,-0.21095601102988404,-0.27623565106770015
Fj5VrmipgE,-0.3448602631693983,-0.0753872908712051
89aKDbZyaj,-0.345041496417354,-0.07556852411916083
hMGznD0voz,0.003935418700027026,-0.20403079053048415
JcnasOF0i4,0.06038338329584953,0.1635923850684855
sCYjcEq1gU,-0.00857442338022382,-0.07168223297320855
SRf1S3g674,0.06956556977564246,0.005282069388338354
1iObo3NInT,-0.13338786931573823,0.06037768655357898
zbusaPjlpW,0.030706119278744025,-0.0665194274532192
Qu74BN7xAt,-0.050554093650753765,0.025488891585317572
7ffn42D7ez,-0.014072652281867494,0.0008541969861573113
fqfyyeWvpG,-0.0019077984228040978,-0.23000080310437435
pHJCL2gjto,-0.11343817890788527,-0.09470205866794196
BbscsDtwN6,0.011127608585454741,0.04645653854159996
reACNQFC96,0.011127608585454741,0.04645653854159996
P5lr8bYhDU,0.013221015596574476,0.048549945552719694
lht5fjwBry,-0.025738521849098736,-0.011059327147496665
YD2LwlSaz7,-0.09036737182979546,0.08959122819711353
b1RWK0kgll,-0.0007418184298565577,0.06466275955807571
lClcjUVmqG,-0.0862604040404792,0.08929613976002332
baKngyFfhZ,-0.0010217476091765637,0.0853698821323841
iSeXKQzfJw,-0.1342940355555169,0.05947152031380032
O6uCXDmR8h,0.0946212091683227,-0.03379023052677325
lWJOBAzJP2,-0.06788541241291246,0.06651544608266936
oaQQVPemfN,-0.00799460107590946,-0.04231969626105049
JaXtj2A8s8,-0.0013697901897752073,-0.1573196927125056
nZdu4D3Ids,-0.3448602631693983,-0.0753872908712051
J8H3HWpeLT,-0.1526953683014239,-0.18866590635857183
n6MDlGKGM0,-0.0013697901897752073,0.0018013609130572718
0fahAFyMMX,-0.0013697901897752073,0.0018013609130572718
HPD0aqGYaM,-0.0013697901897752073,-0.04331852950177344
9WQrXjkXOD,-0.036433366676181946,0.05196424016857641
CsLALMw1ti,-0.14428122326981274,-0.010309820911911889
Nfq1imBZob,-0.04455218777262878,0.02028389470860649
vpy8WdLeit,-0.08019200940198024,0.09968355012222502
x2Yb6KHg6C,-0.034514103385374736,0.004539521690690346
kkGEtgeJz3,-0.11866953766919222,0.18303998064659766
BL5SUIdJr2,0.034052808111251116,-0.05539532593232411
An8h96uGdZ,-1.6885438033627286e-05,-0.05629018243888383
Tbikzux4NY,0.0001643478099221053,-0.0561089491909281
7MAouYh4Zg,-0.45515386449391765,-0.43814626009321667
5xctTWul6o,-0.14268671611573053,0.04972690066380307
4Baq5qHgTo,0.10745302438443528,-0.006799020155785095
i8GIe0lcds,-0.04754398829388838,0.005167729848200117
9fQ9ClC9B3,0.009256467921688908,0.020963090200816714
Ll6ikHMVVz,0.06992803627155393,-0.02008676548647295
uesS68KwBQ,-0.0013697901897752073,-0.04078797775420619
ezw8dNI6GH,-0.0013697901897752073,-0.04078797775420619
N0s8GarX4N,-0.02682269026698448,0.008815943684922996
4IvFmstbCb,0.033691275567375424,-0.09406875287280643
kmMayPDSwG,-0.040232539385462174,0.02464456221748039
xsaQyI7VXD,-1.631276191242561e-05,0.015465569619855754
J1hWsOHXFZ,-0.16940046836899095,-0.11728039085582245
3NFMcmJR4F,0.2367327790842201,0.07768999104783281
J7U2JxRsvU,-0.003307189371930156,0.04833025989387045
BtGvwOq0lA,-0.13556266829120703,-0.010137896546465014
9j7FJUyC4e,0.29997118793663013,0.3622593232547398
itlodLJlpX,0.0001643478099221053,0.11664532108961653
3ga5k7nHP4,0.019708846174266968,0.013160633079670045
OfTk6SjzjD,0.016096440291840885,0.05958561153587155
ZldRfAPPpM,-0.029544814690811397,-0.023514505466856662
x3cMq0Xm6C,0.00936573860223042,-0.0494441928895654
ndc6T0MCkx,-0.0007516927340124111,-0.03595891984871636
iyFmuY9Wm4,-0.08137783107135872,-0.17013398179456787
VCnod83i38,-0.13338786931573823,-0.049055328133193604
o2iefW5Bhw,-0.058085764682037334,-0.07593785289871051
ingfzmnC6N,-0.037774529819265844,-0.1844577697187429
8DsarfjYoO,-0.06760410422672304,-0.1563602549499322
UUuDIVpjkA,-0.06760410422672304,-0.1563602549499322
gNWWTce8Dh,-0.06760410422672304,-0.1563602549499322
GYocg1KG5S,-0.0467758887809286,0.2145514354686122
DyY2BtdYeK,0.0018932290195515663,-0.09086372905934734
E904EtsJfb,0.023829871464451015,0.0021394450906951266
YfykmQqN8p,0.020949058246371256,-0.017084509461076966
efWc1l8Eok,-0.22908145640644503,0.031215405105812714
rpiggyISQN,-0.0020947231815981377,-0.10214274391593707
wa5o94VmQP,-0.07016005267198792,0.04993379771332294
UyHLPbSKaH,0.05416532650064277,0.01075029927371501
24Ww7MTTzX,-0.06878449954241384,0.0220780936803898
H74xTNKvvE,-0.18820355328806207,0.0688844135491627
fHAL1jr8kp,-0.010156206413693128,-0.1326088850266142
BlDKi5IBw0,-0.0003787792578238908,0.01218493861881811
fZMUYboJZh,-0.02184286228007196,-0.025631496187573426
wwVSUvG6Ek,0.04280798728907277,-0.030669153735407014
3MBObgCRs3,-0.028838762160268667,-0.10088615918246831
bLKmbjS5z3,-0.015883241803867878,-0.002953384386377172
cVLuaOZSTC,2.748079316810799e-05,-0.05028788692692218
t9qU4x4dns,-0.11331120114827556,0.007471224776409776
VMwX71Lg7U,-0.0443461325631031,0.0758631451749222
mFmhp62Rh2,0.013740408068416364,0.04392039887579618
8pSYGiHFaj,0.0073224377847600506,-0.05532158159041835
aRuIu5ZGo2,-0.0861083785133897,0.13749093400400492
VayphuLuBX,0.006434140277614126,0.0023251520230527386
3KIkys8Sl7,0.006434140277614126,0.0023251520230527386
QVOUziaYZ6,-0.14464254441348182,0.009238819346364025
6JLiOvQAXl,-0.002735384157369616,0.0077942637594701865
HDlOVyMWGw,-0.0872160881030331,-0.2108870744395814
2ZP5CrmBIs,-0.28122125233092937,-0.0037779041660461004
i9QloaHbPY,-0.13265472113410368,0.03188182844082684
wQCW2Arbbi,-0.0019651925823670983,0.027767323439412194
StAVQwqUA6,-0.02619188755488834,0.02269704675749483
HYfV1fTLEl,-0.011539365263487424,0.0894981537085675
ePQduXTDeR,-0.06595595453137307,0.027256353457507695
szgMx1QR3Y,0.0027646747592793663,-0.032199777060808135
jrEoBtfvyo,-0.08181836963258507,-0.04581630566653112
HQjIVuPJbH,-0.004821052584141626,-0.12269239077753805
97gFdXhOuf,-0.31291622822557413,-0.27863415900254573
JrZUQB4Z39,0.037065430582240086,-0.03647039013904546
EziSesad6n,-0.02319824830405881,0.023880943219826496
rdxa7pIago,-0.34631012915304416,-0.07683715685485096
7IS5KXnYC8,1.8809047780966306e-06,-0.014137119724534535
pNTHJqoezX,0.022177682977892507,-0.0194874205990729
rDzj83YizP,0.03601683693768273,-0.08724220820734978
DgQsZXCiB0,-0.04271463536299374,0.16234502151150657
88S8qjdlq3,-0.0026384229254653355,-0.012568232893647844
OJ9mzxFOen,-0.04635737690998714,0.0016745752282372266
g3CYIO0pux,0.09766166544361832,0.2228286074815404
XMrHxblkJa,-0.002873753353345814,0.040968978834610585
dZ3NjRuA5Q,-0.025365981245269273,-0.07812506622274394
Q0I5vTy5Ra,0.01502657469001342,0.03370137933312367
p7L35IBylI,-0.09806624407710193,0.037901771418197165
PGCP2ovNXt,0.0805188368182757,-0.029474887357999094
rxnx5uEoSd,-0.06760410422672304,-0.1563602549499322
J1sBKHpw1L,-0.0655106972156033,-0.15426684793881246
YTBJawAh4l,0.007272331591110684,-0.035806803766302055
i3weVKCsZU,-0.06760410422672304,-0.1563602549499322
lKk9snFNJ4,-0.1042299440789889,0.010534036003443548
CKcgrBb5rq,-0.012091148734849023,-0.04985265513748831
BZOeJMNeMe,-0.03617646822508918,0.03895043326755289
N44C0LMgx4,0.04054124501586365,0.010365687221377679
HoCszmKXmV,-0.06778533747467877,-0.11264329245675421
